time,y_0,y_1,y_2,y_3,u_0,u_1,u_2,d_0,d_1,d_2,d_3
1.5729166666666667,4.416679953488002,996.6725071501634,10.004841599586728,74.99995680645753,0.441113442893409,0.39753279008426795,0.00013530505926743542,110.0,438.30000000000007,6.7,69.60000000000001
1.5833333333333333,4.472665359312273,1021.8976166940789,10.609631333685249,73.93080932109125,0.3211412206062294,1.6320969848446632e-05,0.00010339168632557241,204.999994970858,446.80000006035,6.89999998994172,69.5999999195337
1.59375,4.535019353427459,1031.8493966399408,11.25062930307291,72.94321223946292,0.20118033137985764,2.2844849905254895e-05,0.00010777368251211564,226.999994970859,446.1999985214329,6.99999998994172,68.80000006034969
1.6041666666666667,4.588149361163932,1028.712563663996,11.526726982159126,73.67666016022913,0.08123055392242995,4.468643958091805e-05,0.00011612256222581744,180.0,444.4,7.0,69.2
1.6145833333333333,4.6336126441480685,1013.4009697847837,11.604523941798986,74.99974367451708,3.3662493725667335e-05,0.030055049127880262,0.00013133500376991242,147.000005029142,435.200000432506,7.2,67.90000004023311
1.625,4.66822899646999,937.7200298941731,11.367201918422413,74.9998998619317,1.058173062745971e-05,0.5778520136833748,5.302558687380109e-05,107.00000251457,449.2999995071439,7.2,68.999999929592
1.6354166666666667,4.6885990316153405,844.8304583560073,10.861635279051596,74.99988939796263,1.1105294952487845e-05,0.8554178823173126,6.396938048968435e-05,60.0,427.19999999999993,7.1,68.5
1.6458333333333333,4.708764341196183,768.9511960714277,10.41306919130487,74.99977628873184,3.579203114211383e-05,0.8738790513594817,0.0002466320274114886,59.9999995976686,438.900000432506,6.9,69.59999996982512
1.65625,4.7311022528104045,713.6028841807954,10.109188922548244,74.99975927247571,4.187406590216833e-05,0.7529913867467725,0.0004475706491775973,67.9999978877608,440.1000001206991,6.9,68.9999999899417
1.6666666666666667,4.754965018427992,676.7371643382079,10.000007207347466,74.99985905655814,4.500304401566172e-05,0.5653832564899146,2.4087897924255857,74.0,443.80000000000007,7.0,68.8
1.6770833333333333,4.791999846774015,656.4753938758216,10.186604529402738,74.99972580238257,3.5335522873348514e-05,0.2336727479154104,0.000478034800414675,126.999994970858,436.40000197142393,7.09999997988343,69.6000000100583
1.6875,4.815261909424317,623.1986904221621,10.000012393119977,74.99980377359927,2.8363411105456402e-05,0.6547465755954239,1.5341043296000034,71.9999995976687,446.199998823181,6.90000001005828,69.2000000100583
1.6979166666666667,4.829924401178086,603.4520008966223,10.000012881271516,74.99980839546721,2.7983237003681237e-05,0.4660194290929256,11.503596201008056,43.0,451.69999999999993,7.0,69.6
1.7083333333333333,4.849084713239728,584.2904691836371,10.000012528704952,74.99977327284792,2.7496099716617846e-05,0.42411253460468146,9.00609864590581,58.0000002011657,434.5000012975191,6.9,67.900000070408
1.71875,4.869078841889616,567.4740003393822,10.000010610692604,74.99952808053177,2.577428627747291e-05,0.4238752936349443,8.40509058479395,60.9999976865952,443.199998762831,6.89999998994172,67.80000004023309
1.7291666666666667,4.876127996427707,555.2785689604084,10.000011564686886,74.99975451557631,2.5431870000980685e-05,0.43124637814911493,19.962813888611738,20.0,446.2,6.4,70.40000000000002
1.7395833333333333,4.8835268714691065,543.9077002354346,10.000012078246527,74.99978801440082,2.6824879874283648e-05,0.4289690487873766,20.41756511802422,20.9999998994172,443.2000009756539,6.3,70.69999995976688
1.75,4.883902842845016,536.8852764165833,10.000011317177373,74.99972820075689,2.8750366789572958e-05,0.39236598079463736,26.02466032604418,1.99999979883437,454.7999999999999,6.0,69.79999993965029
1.7604166666666667,4.883491037067996,530.7763152694196,10.000011237169698,74.99973080584478,3.15675484529815e-05,0.39741063311495073,27.111976734992933,0.0,457.19999999999993,5.9,70.59999999999998
1.7708333333333333,4.883079266005454,526.1151459952038,10.000011893561346,74.99978670964107,3.5459740196265216e-05,0.4102079269311492,27.842605235334204,0.0,469.399998340383,5.79999998994172,71.9000000100583
1.78125,4.882667529660311,520.1873224121003,10.000011464000925,74.99975692318763,4.103641140465003e-05,0.40498642440047206,27.152036241455868,0.0,449.899999507144,5.89999998994172,71.100000070408
1.7916666666666667,4.882255828029278,515.3888697814205,10.0000120752693,74.9997953720708,4.956521977928585e-05,0.4085712944615892,27.833737714118783,0.0,457.20000000000005,5.8,71.80000000000001
1.8020833333333333,4.881844161118704,511.14419129169573,10.000011083036982,74.99971537081582,6.352565698260513e-05,0.37906086030384534,28.99159255595561,0.0,454.80000109635296,5.6,70.7000000603497
1.8125,4.88143252891832,505.97126895834117,10.000012090071795,74.99979902028866,9.057350384734361e-05,0.3848636609882689,29.68424372609862,0.0,440.10000190101505,5.49999998994172,71.6000000603497
1.8229166666666667,4.881020931436299,502.24597805638376,10.000010472113148,74.9996447394928,0.0001709175509232566,0.3900394468550905,29.053884282898828,0.0,452.9,5.6,71.49999999999999
1.8333333333333333,4.880609368656178,500.0184779355483,10.000012229887737,74.99981866619207,0.020081676906622548,0.4113674193805647,30.50118831684054,0.0,443.20000134781,5.4,73.89999985918402
1.84375,4.880197840565867,500.0186046994214,10.000011450217965,74.99977652824693,0.020891713555522252,0.4069990557933526,31.137687641477235,0.0,464.499998833239,5.3,74.10000002011661
1.8541666666666667,4.879786347178765,500.0185624672491,10.000011937248734,74.99980705624088,0.02515703947621167,0.4071148113407317,31.800948672655764,0.0,459.0,5.2,74.6
1.8645833333333333,4.879374888479374,500.0187334246103,10.000012092445097,74.99981215342129,0.03074202222093438,0.40844081285070827,31.146461459606492,0.0,452.299999507144,5.3,74.19999996982511
1.875,4.878963464480245,500.01877101823305,10.000011507412605,74.99978027296976,0.02544739642526919,0.396820488431516,31.73717091931688,0.0,457.7999996379019,5.2,73.900000070408
1.8854166666666667,4.878552075171864,500.01862679061685,10.000012062533616,74.99981242541213,0.02420300963749731,0.4085285889130961,31.80970568653173,0.0,460.29999999999995,5.2,74.69999999999999
1.8958333333333333,4.878140720538724,500.0190830225928,10.00001240487623,74.99982196147172,0.030508495120966955,0.4053277772151256,31.127594717848915,0.0,452.3000011064109,5.30000001005828,73.99999996982511
1.90625,4.877729400596117,500.01974744142063,10.000011709403084,74.99978349871007,0.025091139002665155,0.3842802644396023,31.65951966491677,0.0,457.19999993965,5.2,72.9999999798834
1.9166666666666667,4.877318115332136,500.0199926300177,10.00001259553917,74.99982231854776,0.030036292409007796,0.3828970131691613,31.651008072305483,0.0,450.4999999999999,5.2,72.9
1.9270833333333333,4.876906864752666,500.0201562299621,10.000011402451166,74.99975114266232,0.025634749406662292,0.37091543665134935,30.918899262809738,0.0,455.399999879301,5.30000001005828,71.5000000905246
1.9375,4.876495648972542,500.00716691557943,10.000004156292073,74.99991394749594,0.028903541114778313,0.3798671739483449,30.972943683353986,0.0,451.69999920539595,5.29999998994172,72.2000000301748
1.9479166666666667,4.876084467863382,500.01952936149263,10.0000110984937,74.99974146594181,0.0287785267336538,0.3828482981386015,31.650879116988413,0.0,452.29999999999995,5.2,72.9
1.9583333333333333,4.87567332132515,500.0191063154187,10.000011355658126,74.99977513780495,0.03537039433310695,0.39252424369318456,32.371228514636854,0.0,444.40000006035,5.1,74.09999992959199
1.96875,4.8752622094556335,500.0185220405833,10.000011029780914,74.99976283225847,0.029820678325937603,0.39689181541772217,33.72121429511434,0.0,451.69999826997594,4.90000001005828,75.4000001005828
1.9791666666666667,4.8748511322392964,500.0179604705146,10.000012106489406,74.99982954203222,0.04298294796621141,0.42226035140644225,33.22369214259675,0.0,438.30000000000007,5.0,76.6
1.9895833333333333,4.874440089646674,500.018330581456,10.000013674316012,74.99986471913537,0.04217202706724479,0.41906916202944866,33.2031341287069,0.0,438.90000165961703,5.0,76.4000000603497
2.0,4.8740290817311305,500.0188115896827,10.00001095817833,74.99974372867459,0.027701325818294573,0.40227175307532786,31.770857380208355,0.0,455.39999962784395,5.2,74.30000001005828
